date_index,gps_roll,z_roll,vel_fill
2007-06-28 08:30:00,0.17073707005516398,-0.04465517241379312,-0.00013457589581386542
2007-06-28 09:30:00,0.17045313332783474,-0.051933333333333345,-0.000283936727329237
2007-06-28 10:30:00,0.17114473254079235,-0.047032258064516136,0.000691599212957611
2007-06-28 11:30:00,0.17092131560072119,-0.049827586206896556,-0.00022341694007116386
2007-06-28 12:30:00,0.17075851093879224,-0.03843333333333334,-0.00016280466192894472
2007-06-28 13:30:00,0.16986204021709436,-0.051806451612903225,-0.0008964707216978784
2007-06-28 14:30:00,0.17114265170102402,-0.055275862068965495,0.0012806114839296612
2007-06-28 15:30:00,0.16319262858931777,-0.0579,-0.007950023111706256
2007-06-28 16:30:00,0.17094709748394085,-0.05332258064516126,0.007754468894623084
2007-06-28 17:30:00,0.16917106372468868,-0.03527586206896552,-0.0017760337592521713
2007-06-28 18:30:00,0.17597103467159286,-0.036166666666666666,0.0067999709469041825
2007-06-28 19:30:00,0.1778808462313684,-0.048354838709677404,0.0019098115597755427
2007-06-28 20:30:00,0.17966070768359954,-0.053344827586206886,0.0017798614522311351
2007-06-28 21:30:00,0.17830406131326956,-0.04296666666666668,-0.001356646370329978
2007-06-28 22:30:00,0.17775668140471887,-0.049322580645161276,-0.0005473799085506936
2007-06-28 23:30:00,0.17439518045700042,-0.04893103448275863,-0.0033615009477184488
2007-06-29 00:30:00,0.1778092693230252,-0.043500000000000004,0.0034140888660247892
2007-06-29 01:30:00,0.1771387990722298,-0.04683870967741937,-0.0006704702507954186
2007-06-29 02:30:00,0.17570477007314989,-0.04324137931034484,-0.001434028999079906
2007-06-29 03:30:00,0.1785666067530646,-0.03613333333333334,0.0028618366799147144
2007-06-29 04:30:00,0.17823489576001272,-0.026612903225806454,-0.0003317109930518758
2007-06-29 05:30:00,0.1742648055930471,-0.038000000000000006,-0.0039700901669656175
2007-06-29 06:30:00,0.17575362715406212,-0.04543333333333332,0.0014888215610150135
2007-06-29 07:30:00,0.17509875513231135,-0.047870967741935486,-0.0006548720217507686
2007-06-29 08:30:00,0.1765438542017174,-0.040172413793103455,0.0014450990694060417
2007-06-29 09:30:00,0.1751179033137693,-0.04256666666666667,-0.0014259508879480853
2007-06-29 10:30:00,0.17183658810791802,-0.04951612903225807,-0.0032813152058512873
2007-06-29 11:30:00,0.17073662628811506,-0.04875862068965518,-0.0010999618198029582
2007-06-29 12:30:00,0.17509153102346314,-0.035666666666666666,0.004354904735348081
2007-06-29 13:30:00,0.1746237404814519,-0.043580645161290316,-0.00046779054201123715
2007-06-29 14:30:00,0.1784068571101308,-0.046689655172413795,0.0037831166286788898
2007-06-29 15:30:00,0.1740877202240587,-0.05759999999999999,-0.004319136886072106
2007-06-29 16:30:00,0.181385229484407,-0.040193548387096774,0.007297509260348306
2007-06-29 17:30:00,0.18614028328580548,-0.03365517241379311,0.0047550538013984844
2007-06-29 18:30:00,0.1850393441042217,-0.030533333333333332,-0.001100939181583771
2007-06-29 19:30:00,0.18614758501055523,-0.039322580645161295,0.0011082409063335186
2007-06-29 20:30:00,0.18608194667080982,-0.03910344827586207,-6.563833974540523e-05
2007-06-29 21:30:00,0.18572825943177643,-0.03863333333333333,-0.0003536872390333956
2007-06-29 22:30:00,0.1836890949778158,-0.04164516129032258,-0.002039164453960629
2007-06-29 23:30:00,0.19183682962331144,-0.04213793103448277,0.008147734645495647
2007-06-30 00:30:00,0.19293395788536458,-0.040633333333333334,0.001097128262053132
2007-06-30 01:30:00,0.18901561247970441,-0.050225806451612884,-0.003918345405660162
2007-06-30 02:30:00,0.18498529095404737,-0.04427586206896553,-0.004030321525657049
2007-06-30 03:30:00,0.18868107983174834,-0.04670000000000001,0.003695788877700973
2007-06-30 04:30:00,0.18757075357714842,-0.04016129032258065,-0.0011103262545999193
2007-06-30 05:30:00,0.1835998627186655,-0.0400344827586207,-0.003970890858482928
2007-06-30 06:30:00,0.18725950747707515,-0.03903333333333333,0.003659644758409658
2007-06-30 07:30:00,0.1871071106665157,-0.050483870967741935,-0.00015239681055945198
2007-06-30 08:30:00,0.18820675041936052,-0.045000000000000005,0.0010996397528448276
2007-06-30 09:30:00,0.1881216673508385,-0.041266666666666674,-8.508306852203495e-05
2007-06-30 10:30:00,0.19187697991823946,-0.03358064516129033,0.00375531256740097
2007-06-30 11:30:00,0.19547683757883075,-0.04010344827586207,0.003599857660591288
2007-06-30 12:30:00,0.19269540705410754,-0.03930000000000001,-0.0027814305247232107
2007-06-30 13:30:00,0.18987297690584728,-0.030967741935483874,-0.002822430148260252
2007-06-30 14:30:00,0.1925325364318608,-0.04658620689655174,0.0026595595260135163
2007-06-30 15:30:00,0.1868466897067545,-0.05113333333333334,-0.005685846725106303
2007-06-30 16:30:00,0.19205087832176845,-0.0396774193548387,0.005204188615013955
2007-06-30 17:30:00,0.1991569861068643,-0.033,0.00710610778509585
2007-06-30 18:30:00,0.1948388406696663,-0.0403,-0.0043181454371979955
2007-06-30 19:30:00,0.19783515159450854,-0.04487096774193548,0.0029963109248422326
2007-06-30 20:30:00,0.19981967056295785,-0.04086206896551725,0.0019845189684493114
2007-06-30 21:30:00,0.2011073514782949,-0.0374,0.0012876809153370417
2007-06-30 22:30:00,0.20282605004000645,-0.0325483870967742,0.0017186985617115569
2007-06-30 23:30:00,0.20245339999431683,-0.03724137931034483,-0.0003726500456896209
2007-07-01 00:30:00,,,
2007-07-01 01:30:00,,,
2007-07-01 02:30:00,,,
2007-07-01 03:30:00,,,
2007-07-01 04:30:00,,,
2007-07-01 05:30:00,,,
2007-07-01 06:30:00,,,
2007-07-01 07:30:00,,,
2007-07-01 08:30:00,,,
2007-07-01 09:30:00,,,
2007-07-01 10:30:00,0.22063308485927718,-0.005138095238095233,
2007-07-01 11:30:00,0.2297690179966298,-0.007934482758620683,0.009135933137352614
2007-07-01 12:30:00,0.21263532180419556,-0.0047,-0.01713369619243424
2007-07-01 13:30:00,0.21920158957451222,0.0007129032258064573,0.006566267770316658
2007-07-01 14:30:00,0.22302754939412486,-0.011520689655172405,0.0038259598196126454
2007-07-01 15:30:00,0.21864116556629923,-0.010766666666666662,-0.004386383827825635
2007-07-01 16:30:00,0.22508798369553765,3.225806451616577e-06,0.006446818129238419
2007-07-01 17:30:00,0.22386392677449538,0.01347931034482759,-0.0012240569210422714
2007-07-01 18:30:00,0.21863566271151866,-0.0009333333333333295,-0.005228264062976717
2007-07-01 19:30:00,0.21948275278725146,0.0002290322580645209,0.0008470900757328037
2007-07-01 20:30:00,0.22125842009927682,-0.0008655172413793036,0.0017756673120253585
2007-07-01 21:30:00,0.2181025294146357,-0.000699999999999996,-0.003155890684641116
2007-07-01 22:30:00,0.21762481389956226,-0.004609677419354838,-0.0004777155150734458
2007-07-01 23:30:00,0.21726416972157087,-0.004244827586206892,-0.0003606441779913927
2007-07-02 00:30:00,0.21922488410029664,0.0030666666666666715,0.0019607143787257753
2007-07-02 01:30:00,0.2168771129585103,-0.0028677419354838653,-0.002347771141786331
2007-07-02 02:30:00,0.21595673538281684,-0.005658620689655164,-0.0009203775756934651
2007-07-02 03:30:00,0.21814386003445682,-0.006166666666666668,0.0021871246516399767
2007-07-02 04:30:00,0.2201033214974422,0.0009064516129032312,0.001959461462985368
2007-07-02 05:30:00,0.21869241028568445,0.0006862068965517304,-0.0014109112117577371
2007-07-02 06:30:00,0.2206341001994314,-0.005533333333333331,0.0019416899137469357
2007-07-02 07:30:00,0.2206686982635081,-0.0116741935483871,3.459806407671295e-05
2007-07-02 08:30:00,0.21873000081450075,-0.005693103448275857,-0.0019386974490073483
2007-07-02 09:30:00,0.21884696454434313,-0.00626666666666666,0.00011696372984237868
2007-07-02 10:30:00,0.2232255796478427,0.0005193548387096824,0.004378615103499572
2007-07-02 11:30:00,0.22433311331104108,-0.004141379310344825,0.001107533663198379
2007-07-02 12:30:00,0.21514757101119397,-0.0010999999999999931,-0.00918554229984711
2007-07-02 13:30:00,0.22496983613319457,0.005229032258064518,0.0098222651220006
2007-07-02 14:30:00,0.22008461767026072,-0.02379655172413792,-0.004885218462933855
2007-07-02 15:30:00,0.2238850246734215,-0.008966666666666671,0.003800407003160783
2007-07-02 16:30:00,0.22782973782242924,-0.00448064516129032,0.003944713149007739
2007-07-02 17:30:00,0.22391749315204207,0.004375862068965524,-0.003912244670387172
2007-07-02 18:30:00,0.23626189177027798,-0.004633333333333334,0.012344398618235913
2007-07-02 19:30:00,0.23802562875993008,-0.006770967741935479,0.0017637369896520982
2007-07-02 20:30:00,0.22772736550752867,-0.010796551724137933,-0.010298263252401407
2007-07-02 21:30:00,0.22310502471704982,-0.010199999999999997,-0.004622340790478852
2007-07-02 22:30:00,0.2251833599773781,-0.001480645161290317,0.0020783352603282734
2007-07-02 23:30:00,0.22378077603841542,-0.013693103448275862,-0.0014025839389626704
2007-07-03 00:30:00,0.21821598271476114,-0.014233333333333327,-0.005564793323654282
2007-07-03 01:30:00,0.22241323884975614,-0.00893225806451612,0.004197256134994998
2007-07-03 02:30:00,0.22462383996586177,-0.013003448275862072,0.0022106011161056316
2007-07-03 03:30:00,0.22420892626351221,-0.007133333333333336,-0.0004149137023495564
2007-07-03 04:30:00,0.22424940730099946,-0.018319354838709674,4.048103748724441e-05
2007-07-03 05:30:00,0.22179582775928658,-0.0006586206896551659,-0.0024535795417128803
2007-07-03 06:30:00,0.2233353798347946,-0.008399999999999993,0.001539552075508016
2007-07-03 07:30:00,0.22638954481220463,-0.008190322580645162,0.00305416497741004
2007-07-03 08:30:00,0.23070029239747925,-0.010555172413793097,0.00431074758527461
2007-07-03 09:30:00,0.22836570488825877,-0.0066666666666666576,-0.0023345875092204704
2007-07-03 10:30:00,0.22163578033304424,-0.012158064516129033,-0.006729924555214539
2007-07-03 11:30:00,0.22620037128211187,-0.011693103448275868,0.004564590949067637
2007-07-03 12:30:00,0.22375125245133218,-0.005066666666666662,-0.002449118830779695
2007-07-03 13:30:00,0.22340650235743084,-0.012254838709677416,-0.00034475009390133593
2007-07-03 14:30:00,0.21858666949844732,-0.02514137931034483,-0.004819832858983519
2007-07-03 15:30:00,0.21794679288732585,-0.01196666666666667,-0.0006398766111214704
2007-07-03 16:30:00,0.22482842222697416,6.774193548387694e-05,0.00688162933964831
2007-07-03 17:30:00,0.22305548933739056,0.01765172413793104,-0.001772932889583606
2007-07-03 18:30:00,0.21833564058076207,-0.003466666666666661,-0.004719848756628481
2007-07-03 19:30:00,0.2248052752281421,-0.0012870967741935436,0.006469634647380013
2007-07-03 20:30:00,0.23123831012978635,-0.004693103448275858,0.006433034901644263
2007-07-03 21:30:00,0.22979565057970225,-0.0038333333333333292,-0.0014426595500841022
2007-07-03 22:30:00,0.22545699702925176,-0.024641935483870975,-0.004338653550450489
2007-07-03 23:30:00,0.2203091671637902,-0.021968965517241378,-0.005147829865461556
2007-07-04 00:30:00,0.229940233712639,-0.006633333333333326,0.009631066548848793
2007-07-04 01:30:00,0.2266580955086764,-0.013512903225806446,-0.003282138203962587
2007-07-04 02:30:00,0.22031571300468014,-0.023520689655172407,-0.006342382503996269
2007-07-04 03:30:00,0.2257080825890777,-0.017,0.005392369584397566
2007-07-04 04:30:00,0.22495803539008008,-0.0035129032258064473,-0.0007500471989976276
2007-07-04 05:30:00,0.21873307624368693,-0.0034862068965517182,-0.00622495914639315
2007-07-04 06:30:00,0.22103303837183985,-0.009999999999999993,0.0022999621281529214
2007-07-04 07:30:00,0.22042990189892653,-0.01148064516129033,-0.0006031364729133237
2007-07-04 08:30:00,0.22661224680582415,-0.009693103448275859,0.006182344906897619
2007-07-04 09:30:00,0.22360111386419443,-0.011333333333333329,-0.0030111329416297183
2007-07-04 10:30:00,0.22309134768445577,-0.011770967741935484,-0.0005097661797386632
2007-07-04 11:30:00,0.22220699396708712,-0.00841724137931034,-0.0008843537173686411
2007-07-04 12:30:00,0.22093187162679012,-0.008333333333333326,-0.0012751223402970024
2007-07-04 13:30:00,0.2184004992154087,-0.009738709677419348,-0.002531372411381433
2007-07-04 14:30:00,0.21250661614599722,-0.024244827586206896,-0.005893883069411465
2007-07-04 15:30:00,0.21863413732199083,-0.017866666666666677,0.0061275211759936055
2007-07-04 16:30:00,0.22076999030523403,-0.0022870967741935432,0.0021358529832432027
2007-07-04 17:30:00,0.22139759088620348,0.0066862068965517305,0.0006276005809694452
2007-07-04 18:30:00,0.22295737958255898,-0.008833333333333327,0.0015597886963555074
2007-07-04 19:30:00,0.22024240126169328,-0.007706451612903221,-0.002714978320865702
2007-07-04 20:30:00,0.22505127648638515,-0.004210344827586206,0.0048088752246918665
2007-07-04 21:30:00,0.21821239226797554,0.014166666666666668,-0.006838884218409613
2007-07-04 22:30:00,0.21547982929743043,-0.00651290322580645,-0.0027325629705451104
2007-07-04 23:30:00,0.21672303237351562,0.005134482758620691,0.001243203076085192
2007-07-05 00:30:00,0.21543090477484242,0.0073999999999999995,-0.0012921275986731984
2007-07-05 01:30:00,0.21403454091953533,0.001196774193548391,-0.0013963638553070867
2007-07-05 02:30:00,0.2148752940070571,-0.0007275862068965496,0.0008407530875217673
2007-07-05 03:30:00,0.21650451430716516,0.010466666666666674,0.001629220300108064
2007-07-05 04:30:00,0.22097272470050913,0.00916451612903226,0.004468210393343969
2007-07-05 05:30:00,0.21552452831160837,0.024410344827586215,-0.005448196388900761
2007-07-05 06:30:00,0.2170365902094082,0.006533333333333339,0.0015120618977998157
2007-07-05 07:30:00,0.21747574924844668,0.015745161290322586,0.0004391590390384892
2007-07-05 08:30:00,0.22210480187979362,0.01975517241379311,0.0046290526313469416
2007-07-05 09:30:00,0.2217178040482085,0.010899999999999998,-0.00038699783158510637
2007-07-05 10:30:00,0.21397573468585118,0.00651935483870968,-0.007742069362357329
2007-07-05 11:30:00,0.2211979895682123,0.017651724137931042,0.007222254882361112
2007-07-05 12:30:00,0.22030329766487952,0.013600000000000001,-0.0008946919033327727
2007-07-05 13:30:00,0.23035995565729137,0.010874193548387095,0.010056657992411844
2007-07-05 14:30:00,0.23075292990983406,0.009755172413793105,0.00039297425254269935
2007-07-05 15:30:00,0.2367993332104527,0.018900000000000007,0.006046403300618647
2007-07-05 16:30:00,0.23151042541880157,0.021325806451612913,-0.005288907791651143
2007-07-05 17:30:00,0.23642572136990198,0.03744482758620691,0.004915295951100407
2007-07-05 18:30:00,0.25061531394770065,0.021400000000000006,0.014189592577798671
2007-07-05 19:30:00,0.24883451314197627,0.0118741935483871,-0.0017808008057243752
2007-07-05 20:30:00,0.24590213152322615,0.00920344827586207,-0.0029323816187501184
2007-07-05 21:30:00,0.25151192682582174,0.0026000000000000064,0.005609795302595588
2007-07-05 22:30:00,0.24836236527960615,0.01019677419354839,-0.0031495615462155957
2007-07-05 23:30:00,0.2478608478579022,0.008237931034482756,-0.0005015174217039564
2007-07-06 00:30:00,0.2568681025088689,0.01800000000000001,0.00900725465096669
2007-07-06 01:30:00,0.25396867243323507,0.01568064516129033,-0.002899430075633813
2007-07-06 02:30:00,0.25666483206623314,0.014789655172413796,0.002696159632998074
2007-07-06 03:30:00,0.25938641483023905,0.025033333333333345,0.0027215827640059143
2007-07-06 04:30:00,0.2628663502885819,0.021583870967741944,0.0034799354583428532
2007-07-06 05:30:00,0.26159800384910054,0.024996551724137943,-0.0012683464394813715
2007-07-06 06:30:00,0.2637126908939997,0.018366666666666673,0.002114687044899144
2007-07-06 07:30:00,0.2651389944991615,0.01193870967741936,0.0014263036051618272
2007-07-06 08:30:00,0.2651063377071259,0.01092758620689655,-3.265679203562355e-05
2007-07-06 09:30:00,0.2658184412819608,0.009366666666666669,0.0007121035748349214
2007-07-06 10:30:00,0.265999370821457,0.01161612903225807,0.00018092953949622181
2007-07-06 11:30:00,0.2689047449021306,0.02734137931034484,0.002905374080673595
2007-07-06 12:30:00,0.27144179826017506,0.011966666666666669,0.0025370533580444388
2007-07-06 13:30:00,0.27406176925155346,0.019487096774193555,0.0026199709913783953
2007-07-06 14:30:00,0.2711554189832501,0.00634137931034483,-0.0029063502683033815
2007-07-06 15:30:00,0.2799062631751212,0.01850000000000001,0.00875084419187111
2007-07-06 16:30:00,0.2875763413434383,0.027680645161290336,0.007670078168317107
2007-07-06 17:30:00,0.2963073775505269,0.034410344827586224,0.008731036207088594
2007-07-06 18:30:00,0.3064742388592833,0.017300000000000003,0.010166861308756436
2007-07-06 19:30:00,0.3060627840426295,0.016454838709677427,-0.00041145481665383343
2007-07-06 20:30:00,0.3087008615629578,0.010306896551724143,0.002638077520328297
2007-07-06 21:30:00,0.3112609670769793,0.0065333333333333354,0.0025601055140215268
2007-07-06 22:30:00,0.3106303063628999,0.0030032258064516186,-0.0006306607140794118
2007-07-06 23:30:00,0.31363668024779606,0.012272413793103456,0.003006373884896163
2007-07-07 00:30:00,0.3196204706618569,0.014033333333333335,0.00598379041406083
2007-07-07 01:30:00,0.3172775842999871,0.015325806451612906,-0.0023428863618698004
2007-07-07 02:30:00,0.3215703438460241,0.0015482758620689696,0.004292759546037028
2007-07-07 03:30:00,0.32396052052395535,0.020933333333333342,0.002390176677931233
2007-07-07 04:30:00,0.3278445344292514,0.024777419354838716,0.0038840139052960243
2007-07-07 05:30:00,0.331679789503522,0.01630689655172414,0.003835255074270627
2007-07-07 06:30:00,0.3331107443322972,0.015100000000000004,0.0014309548287751994
2007-07-07 07:30:00,0.33330377338752765,0.01658387096774194,0.00019302905523044256
2007-07-07 08:30:00,0.33553607492881843,0.013686206896551725,0.002232301541290782
2007-07-07 09:30:00,0.33938896736149826,0.013233333333333335,0.003852892432679833
2007-07-07 10:30:00,0.3410364839322667,0.012938709677419356,0.001647516570768448
2007-07-07 11:30:00,0.35062491898317755,0.021479310344827595,0.009588435050910837
2007-07-07 12:30:00,0.3529019176525103,0.018366666666666673,0.0022769986693327304
2007-07-07 13:30:00,0.35709961202529056,0.01280967741935484,0.004197694372780281
2007-07-07 14:30:00,0.3484288471967607,-0.0032448275862068912,-0.008670764828529853
2007-07-07 15:30:00,0.37050668329790887,0.020700000000000003,0.022077836101148163
2007-07-07 16:30:00,0.3737939872924913,0.02306774193548388,0.0032873039945824356
2007-07-07 17:30:00,0.3767397938482724,0.01347931034482759,0.002945806555781083
2007-07-07 18:30:00,0.3902011976202865,0.0037000000000000062,0.013461403772014102
2007-07-07 19:30:00,0.3887626855535174,0.010777419354838714,-0.0014385120667690932
2007-07-07 20:30:00,0.39132267270876175,0.00568620689655173,0.0025599871552443587
2007-07-07 21:30:00,0.39383408255943947,0.008566666666666669,0.002511409850677715
2007-07-07 22:30:00,0.3987583467077438,0.00048709677419355384,0.004924264148304325
2007-07-07 23:30:00,0.39919504143035905,-0.003589655172413786,0.00043669472261526066
2007-07-08 00:30:00,0.4021939209000647,0.003900000000000006,0.002998879469705673
2007-07-08 01:30:00,0.40363390728276544,0.005358064516129033,0.0014399863827007087
2007-07-08 02:30:00,0.40465090894253924,-0.0007275862068965472,0.0010170016597738085
2007-07-08 03:30:00,0.409283123846407,0.005466666666666667,0.004632214903867782
2007-07-08 04:30:00,0.4156768730453272,-0.004545161290322582,0.006393749198920162
2007-07-08 05:30:00,0.4135373587280894,-0.0006586206896551678,-0.0021395143172378006
2007-07-08 06:30:00,0.4192727570090286,-0.010433333333333331,0.005735398280939219
2007-07-08 07:30:00,0.4238934237897016,-0.00973870967741935,0.004620666780672966
2007-07-08 08:30:00,0.43305729250075103,-0.026037931034482768,0.009163868711049461
2007-07-08 09:30:00,0.42971719301803957,-0.017066666666666664,-0.003340099482711467
2007-07-08 10:30:00,0.4351162474190792,-0.03041612903225807,0.00539905440103966
2007-07-08 11:30:00,0.4403822166841823,-0.02841724137931035,0.005265969265103088
2007-07-08 12:30:00,0.43309705822942113,-0.027966666666666674,-0.007285158454761187
2007-07-08 13:30:00,0.44061620736268964,-0.03148064516129032,0.00751914913326851
2007-07-08 14:30:00,0.4365425365786733,-0.053141379310344815,-0.0040736707840163255
2007-07-08 15:30:00,0.4521570300334337,-0.05099999999999998,0.015614493454760403
2007-07-08 16:30:00,0.4503263472872951,-0.027480645161290326,-0.0018306827461386233
2007-07-08 17:30:00,0.4493504001351552,-0.03545172413793105,-0.0009759471521398888
2007-07-08 18:30:00,0.4519758074107822,-0.04456666666666666,0.0026254072756269897
2007-07-08 19:30:00,0.452625701909121,-0.04570645161290323,0.0006498944983387989
2007-07-08 20:30:00,0.4553960959090794,-0.05676206896551722,0.0027703939999584315
2007-07-08 21:30:00,0.456624904655093,-0.052399999999999995,0.0012288087460135544
2007-07-08 22:30:00,0.4574563214442014,-0.06051290322580646,0.000831416789108419
2007-07-08 23:30:00,0.4586313382299341,-0.04910689655172413,0.0011750167857327298
2007-07-09 00:30:00,0.46231006819153814,-0.05933333333333332,0.0036787299616040103
2007-07-09 01:30:00,0.4610256261189615,-0.06180322580645162,-0.0012844420725766637
2007-07-09 02:30:00,0.4720494647432403,-0.06327931034482757,0.011023838624278803
2007-07-09 03:30:00,0.4732212116527367,-0.04593333333333333,0.0011717469094963961
2007-07-09 04:30:00,0.47080042112102427,-0.05509354838709677,-0.0024207905317124023
2007-07-09 05:30:00,0.4825452614869293,-0.0642103448275862,0.011744840365905007
2007-07-09 06:30:00,0.47096183733892416,-0.07903333333333334,-0.011583424148005117
2007-07-09 07:30:00,0.4696466892021252,-0.05877096774193547,-0.0013151481367989493
2007-07-09 08:30:00,0.4708156758766408,-0.06672758620689656,0.001168986674515593
2007-07-09 09:30:00,0.4716979457260247,-0.06846666666666666,0.0008822698493838876
2007-07-09 10:30:00,0.4732538170230186,-0.06683548387096777,0.001555871296993916
2007-07-09 11:30:00,0.4775510866484735,-0.05996896551724136,0.0042972696254549025
2007-07-09 12:30:00,0.4743147385797115,-0.05603333333333332,-0.003236348068761996
2007-07-09 13:30:00,0.47851781986032876,-0.06348064516129033,0.004203081280617249
2007-07-09 14:30:00,0.4688439013239615,-0.07907241379310345,-0.009673918536367287
2007-07-09 15:30:00,0.475656632174468,-0.058933333333333324,0.006812730850506543
2007-07-09 16:30:00,0.4845186552083111,-0.05141612903225805,0.008862023033843092
2007-07-09 17:30:00,0.47760004946914036,-0.056658620689655166,-0.006918605739170747
2007-07-09 18:30:00,0.47514153569596973,-0.0642,-0.002458513773170634
2007-07-09 19:30:00,0.4785007782579941,-0.06189999999999999,0.003359242562024356
2007-07-09 20:30:00,0.4799445195886693,-0.06514137931034485,0.0014437413306752078
2007-07-09 21:30:00,0.47985871628020005,-0.06196666666666665,-8.580330846924555e-05
2007-07-09 22:30:00,0.4791812966876608,-0.0700290322580645,-0.0006774195925392523
2007-07-09 23:30:00,0.48175685691859826,-0.0659,0.002575560230937468
2007-07-10 00:30:00,0.4794487647273241,-0.06766666666666668,-0.002308092191274147
2007-07-10 01:30:00,0.47825359546037693,-0.06673870967741936,-0.0011951692669471825
2007-07-10 02:30:00,0.4834410777257685,-0.07624482758620689,0.005187482265391563
2007-07-10 03:30:00,0.48235921209388233,-0.06716666666666667,-0.0010818656318861697
2007-07-10 04:30:00,0.4832172755524403,-0.07177096774193548,0.0008580634585579894
2007-07-10 05:30:00,0.48018142162175154,-0.06627931034482759,-0.003035853930688781
2007-07-10 06:30:00,0.485271965095932,-0.07163333333333334,0.005090543474180476
2007-07-10 07:30:00,0.4893195094582528,-0.0774161290322581,0.0040475443623207985
2007-07-10 08:30:00,0.489979165285738,-0.07231379310344827,0.0006596558274851727
2007-07-10 09:30:00,0.4901558326294009,-0.07283333333333335,0.00017666734366289516
2007-07-10 10:30:00,0.4933907608979019,-0.08064193548387097,0.003234928268501025
2007-07-10 11:30:00,0.495421782808303,-0.06717586206896552,0.0020310219104011096
2007-07-10 12:30:00,0.49145776218679527,-0.06863333333333334,-0.003964020621507747
2007-07-10 13:30:00,0.4915698811567501,-0.07399677419354841,0.00011211896995483306
2007-07-10 14:30:00,0.48539193304505796,-0.08714137931034484,-0.006177948111692144
2007-07-10 15:30:00,0.49480646519251603,-0.07180000000000002,0.009414532147458077
2007-07-10 16:30:00,0.5037580012199788,-0.0695774193548387,0.008951536027462792
2007-07-10 17:30:00,0.4972767679867728,-0.07193448275862069,-0.006481233233206041
2007-07-10 18:30:00,0.49852040240247064,-0.0778,0.0012436344156978585
2007-07-10 19:30:00,0.5014323897469846,-0.0746741935483871,0.002911987344513922
2007-07-10 20:30:00,0.49959778960278084,-0.07248620689655175,-0.001834600144203724
2007-07-10 21:30:00,0.49893888338867465,-0.0732,-0.0006589062141061919
2007-07-10 22:30:00,0.49893038282950153,-0.0762548387096774,-8.500559173119093e-06
2007-07-10 23:30:00,0.4981646510991641,-0.07014137931034481,-0.0007657317303374489
2007-07-11 00:30:00,0.4984947933830844,-0.07036666666666666,0.0003301422839203094
2007-07-11 01:30:00,0.49779979954077924,-0.07151290322580645,-0.0006949938423051472
2007-07-11 02:30:00,0.4998625726136419,-0.07724482758620689,0.002062773072862678
2007-07-11 03:30:00,0.4966245322175041,-0.06683333333333333,-0.0032380403961378423
2007-07-11 04:30:00,0.4949866669051825,-0.0672225806451613,-0.0016378653123215736
2007-07-11 05:30:00,0.4969836097343713,-0.06655517241379309,0.0019969428291887747
2007-07-11 06:30:00,0.49686802837902755,-0.07200000000000002,-0.00011558135534373015
2007-07-11 07:30:00,0.4972650134351065,-0.06783548387096776,0.00039698505607893564
2007-07-11 08:30:00,0.49802723328100995,-0.0742103448275862,0.0007622198459034668
2007-07-11 09:30:00,0.5001679307130933,-0.06986666666666669,0.0021406974320833383
2007-07-11 10:30:00,0.505869654233791,-0.07473870967741936,0.0057017235206977546
2007-07-11 11:30:00,0.5000338717509178,-0.06783103448275861,-0.0058357824828731975
2007-07-11 12:30:00,0.4976928382483948,-0.07056666666666667,-0.002341033502523071
2007-07-11 13:30:00,0.5022739748442628,-0.06280322580645163,0.004581136595868063
2007-07-11 14:30:00,0.4943282499408598,-0.07748620689655171,-0.007945724903403062
2007-07-11 15:30:00,0.5049690746876042,-0.06356666666666666,0.010640824746744437
2007-07-11 16:30:00,0.5072912878230579,-0.06531935483870967,0.0023222131354536657
2007-07-11 17:30:00,0.5161261309561733,-0.06621034482758618,0.008834843133115444
2007-07-11 18:30:00,0.5160048131505521,-0.07,-0.00012131780562119054
2007-07-11 19:30:00,0.5162709009489845,-0.07193225806451614,0.0002660877984324017
2007-07-11 20:30:00,0.5125047688220444,-0.0675896551724138,-0.0037661321269401027
2007-07-11 21:30:00,0.5115197329851502,-0.0686,-0.0009850358368942436
2007-07-11 22:30:00,0.5127548851935589,-0.06751290322580644,0.0012351522084087518
2007-07-11 23:30:00,0.514286691943894,-0.06069310344827585,0.0015318067503350408
2007-07-12 00:30:00,0.5146717083664147,-0.06333333333333334,0.0003850164225207564
2007-07-12 01:30:00,0.5094897234879694,-0.06928709677419355,-0.005181984878445345
2007-07-12 02:30:00,0.5148049633482334,-0.06738275862068967,0.005315239860264054
2007-07-12 03:30:00,0.5156936464878179,-0.06343333333333331,0.0008886831395844563
2007-07-12 04:30:00,0.5113807473586264,-0.0669967741935484,-0.0043128991291915275
2007-07-12 05:30:00,0.5146116142474798,-0.06852068965517241,0.003230866888853434
2007-07-12 06:30:00,0.5198957217312018,-0.07223333333333333,0.005284107483721989
2007-07-12 07:30:00,0.5168956214455939,-0.06860967741935484,-0.0030001002856079317
2007-07-12 08:30:00,0.5191565616711457,-0.07952068965517241,0.0022609402255517885
2007-07-12 09:30:00,0.5156697005499618,-0.08426666666666668,-0.003486861121183904
2007-07-12 10:30:00,0.5178509625657481,-0.08364193548387099,0.0021812620157863893
2007-07-12 11:30:00,0.5201639518709853,-0.07386551724137931,0.0023129893052371564
2007-07-12 12:30:00,0.5200553487089136,-0.0745,-0.00010860316207172982
2007-07-12 13:30:00,0.521173411327795,-0.08202903225806453,0.0011180626188814768
